,unifrom,expo,erlang-1,erlang-2,erlang-3,erlang-4,tri
455,0.6356884394857262,0.4866875717577782,26.27574640924765,1.8022612265286373,5.465482849959077,1.272495306425279,5.691160262597773
456,0.1729194779708646,0.26873794319179195,2.3793355427926035,8.328979356449313,1.3709672569012425,5.323925977021551,4.53732672500585
457,0.023754533486950558,3.679595279128433,1.5690460904991033,5.892132046228257,7.067215531088467,3.731089967936865,5.65269544725407
458,0.9020595497726549,0.3770364724094278,10.237777496917088,3.7241027664308444,3.971812598891439,5.0096364603834065,3.0460582692533684
459,0.04184673139496953,1.9815168258399751,22.446210616698053,10.140892445689031,6.562363857380575,3.498007442600849,4.527691259553999
460,0.8620077827256685,3.043535010145235,11.665807915651047,7.4551504726356,4.3444309105690095,3.7433719271752395,5.563578747152247
461,0.4456713582540409,0.02342358536440146,5.565004166209114,1.7581161522168345,4.500538030140067,2.9606990619989872,3.137413017478748
462,0.039803799511072824,0.052249187032862965,6.754320743947368,5.927254466627058,3.239222118620098,3.728303007187668,5.483595449890112
463,0.3663733865719998,0.1106436800768783,27.910997410124335,9.373479842148509,5.061240592122606,9.204400505195013,5.448644385709398
464,0.6491263106320281,1.158250057122704,8.030549761575008,18.901763229573397,0.9809652105949593,6.749698817910231,5.141737380913831
465,0.9523206260275302,0.11392137057987414,6.412878692159889,5.248034217872018,3.7221769336317188,0.8514584443659069,5.582885270808947
466,0.22144331820753693,1.3685400743854819,14.907932460634555,0.3852840004164768,3.390389894121724,3.9080888389803845,4.12192309374087
467,0.10571844056087742,1.70152808251894,1.1558488819621133,4.863496848668321,4.830246025200464,5.53172224689513,6.8210437886109565
468,0.07984816311559073,0.5961386211416961,7.0898047546410305,2.586850879481162,6.946478088136458,3.9165109864609433,5.073423253006631
469,0.24315943872230994,0.9274532673916918,16.26997635282111,4.072095590464955,6.7813889932021345,4.214303580667681,3.3289069423672886
470,0.40284239914031184,0.057490346811416904,12.58145826003946,7.774520018605761,2.2520333259585525,6.131699630978474,4.474877546981535
471,0.016340352501548305,0.37658099741954176,5.043831422950753,6.732109019659923,9.533143440879678,1.91272804349433,4.106365620170535
472,0.8259064466078815,2.4482118768572767,24.517591200081114,6.379614028292352,9.430348249872413,2.427635924617945,6.334375877925357
473,0.25791314631335394,1.503333313199237,19.34738122415433,0.9617184780525172,7.156781811707461,3.582946614377125,4.964559424626788
474,0.6636958432252995,1.659991656546307,42.2294528775558,4.580089851444573,14.873601988353048,2.082910490511199,4.344212182673491
475,0.1252166484706878,0.14124695981383928,14.724087444163619,3.2380691756975253,6.647519449432572,5.278444047706584,6.337121409403872
476,0.4151036003019811,0.3078631490677656,0.7161164329389882,2.1069503962577554,7.259264226486738,3.695348767670304,3.398120082044727
477,0.2583554475176487,2.5468392493050263,4.653142512112429,13.702601461275734,4.401086023225916,2.0482460952985013,2.5844077089151414
478,0.9540352712207403,0.04758486572204304,58.65157559246451,6.518127249282483,1.8612995457543602,1.8586821373134867,5.887754399885373
479,0.46377895025973637,0.7893804560845082,5.8848519372314385,10.236784011281722,6.109145263754473,2.158431326887834,2.851866928998537
480,0.4409975765844384,0.10649600680266143,51.32644333582581,9.912455442541981,1.4603383618453059,0.7149850277497911,5.195812383827735
481,0.6533074422848414,1.0046165374277063,12.149368767812835,2.7308710247300794,4.885266938792215,2.3565171858208274,3.7923331409750123
482,0.30432972214584164,0.8331814534035579,31.211781358011425,15.395366029020334,14.902099496045278,2.956960426602666,4.107673128908305
483,0.9811668179914471,1.6867240149429485,5.263494913323261,11.602901999456272,8.903746476715526,2.6911383792714925,4.350000607886552
484,0.9442601274579371,0.9934684365413999,3.1235879265015334,9.064411505677407,6.021151336371705,2.1854511626228197,4.330837565814725
485,0.09872759958093769,0.00620460286985647,0.3782094542799581,8.767764353845125,0.945905788022793,3.969262884768138,4.84645776733378
486,0.157346247788135,0.22882775963458055,5.949773749363486,12.953349083833038,2.833519189677871,5.523678382065452,5.577666231331042
487,0.9215436040043647,3.2848438034059684,24.29191053500583,5.846270473999697,5.743402703394814,0.6814665745208213,5.068028896164289
488,0.44862271440035006,0.7426674752479195,15.139931974960932,11.318979687619732,2.8376153227567484,3.081339027440185,5.336832881021311
489,0.5446428892319601,1.5220552277810968,0.16451102367240547,9.407994044853382,2.4276571265588274,0.991283633710904,4.664100790845437
490,0.23312609132351603,0.018022370915780225,2.8678509996954453,15.523203603691272,5.1471831359260936,6.802550247290912,6.126783294324516
491,0.7432007359424877,0.5106919202452687,3.282226336115716,7.340717395521406,9.95986989378304,2.3482232829401046,3.9121729665369296
492,0.01188935657135215,1.8328379349126882,1.1200441590899406,10.383695995427614,2.6404078824870143,2.7084994043946855,2.726580886387728
493,0.5382813817072261,0.24882489888859696,3.2158906752009493,15.191586372743927,5.014876694499831,7.682484994663373,5.073368248826689
494,0.10336707238433884,0.5976815115230852,7.107754730357892,2.143619344091327,3.020093526810151,1.9970323002119599,4.589534305828077
495,0.464046670793409,0.4921051962871058,14.404361913977247,8.788020495260168,1.6669883141772124,4.6140693475479475,4.941649587933529
496,0.5082714519329821,0.5277848618383965,16.77457508413885,5.525923949273998,8.718686633031234,2.9184746154735706,3.705996188985889
497,0.9171556704123487,0.398304057942475,1.8128338026807669,3.4684871750036494,5.256069601668206,3.8205272565234902,4.63310597396133
498,0.4021414496430836,0.5441580756065441,7.604714575752998,4.178532415680178,6.39361828454566,2.138353675007437,5.3946184058776145
499,0.10889596838705662,0.5005147089922314,19.51776352895151,30.591454615307804,3.5713380657775824,2.4602540920909766,2.5986283174228983
500,0.7055503416803726,0.4873673857485059,2.249459399837677,9.260494524183674,1.2118461158500862,2.5335076021732092,4.5802536871100905
501,0.8063650848282573,0.7032988375461207,8.462156714925099,1.213552407247243,3.371180055643992,3.6097739907256994,5.859872572849031
502,0.8141748631104978,1.7500621597124848,24.24181584091003,25.51006122379486,4.241463770102608,3.782736466588031,5.915554797360862
503,0.09418735841450365,1.1330445912163303,5.613500025720739,15.560967422455157,5.704582644871189,2.490173149599719,6.172832072194137
504,0.0472551862681605,0.7963744450461222,0.7412404009041028,2.5813633918053585,4.093785842811677,3.125088634051326,6.013898240624179
505,0.8905697788899877,3.0132934207938007,9.10645970003269,17.570907573854512,5.7068789906660555,3.4747866793327358,3.977642203816882
506,0.8368602995006535,0.27788780468449154,19.691864610113182,13.091532329843837,5.111764477816957,1.5907270551534538,4.926310954746016
507,0.4261247035350464,0.36612287007226596,11.920127472349286,2.5861703276597057,3.3778092048964203,4.188143759612817,4.002441741351172
508,0.49260590547716854,0.3041101423396382,6.954098876510728,6.219753106363293,3.474131993351343,4.496782242780852,5.360291769428921
509,0.3467775004007768,1.823814773290857,12.948913193165637,13.575972854229157,8.564758000094917,3.788789712866257,2.8374576015327486
510,0.9382435884440834,1.3748495770721847,5.939582919668552,19.90747314792065,3.5805780434887406,0.9864656582511769,4.649597413054883
511,0.9929881991138239,0.6011388724762445,16.21115619697322,5.58861532800066,4.0553606458060605,3.62595133771008,6.203121570652728
512,0.8044969744325307,0.10986303973346934,7.063601157228738,7.595536162441474,8.700690067467406,1.986492921638984,3.3940462412157846
513,0.007611942323353382,2.0831071444487965,15.959864305132163,4.098492053032913,1.108205422379186,2.851155098532579,5.920032417698885
514,0.06571726607422101,2.2276761214028,9.781996743076276,6.499147414932624,5.017453443412838,7.838425905918992,4.326742013690775
515,0.6608276282641257,3.7521898112109984,26.165056727547224,2.6977202081063716,3.9459048261416347,1.892938038636462,4.8593283079254155
516,0.7215827508126608,0.1655960761418845,21.10054983816625,10.863575975362055,3.1403767215163114,1.8659158833252407,3.664239689642526
517,0.19227795265506775,0.9800532419691322,11.514827079435221,3.2195178135067604,5.4695160340794615,1.7787777063384178,3.1899114607825343
518,0.8406288672703569,0.14580924151965938,35.171406064149004,1.477691605987291,6.281580443711468,4.477896917716004,4.3625155715631845
519,0.17200373691500181,0.5724028511628898,9.09256000812658,7.334221949405677,6.011808396610364,2.838389958151784,3.2149816231131254
520,0.22993063821614845,0.13825391716382573,18.169622413182882,4.690955610267403,4.40343607233236,4.787886447455534,5.350442044260565
521,0.44088032713262637,0.8278631004814215,8.253508714288365,9.151512749002766,2.6725986153992802,1.9105922893338856,6.141569043529102
522,0.5483430437862635,0.9939277562183767,2.5203773359347807,7.62675217664868,3.942490992134177,6.297980459004955,4.900504009978155
523,0.006969365151580975,0.6321347238392996,41.50569454771919,3.4599234120430973,2.757540236739104,1.9981476205030686,6.502166332634253
524,0.5002665818573797,1.3335452160718373,7.0459877126124475,10.661394783666005,1.3091480675323974,2.480805476089755,4.959382170483699
525,0.8525200223547863,0.059330065041336956,2.4215075499985774,5.193594391558299,4.017586622053842,3.275867228599238,5.653449218075151
526,0.6137183150388208,1.3199479452679597,1.9202527746421836,15.040050375305418,6.583369568883247,3.252316115945431,4.730764508508757
527,0.8133450866482411,0.48983690830517984,10.33762489858029,2.8832834604288013,7.108390022374139,3.825122106704951,5.867414056868659
528,0.9660875737219369,1.4368496393327248,30.586235342997327,7.872356426079648,10.057393883487476,2.7557715320908884,3.6684622228555264
529,0.4755939335977536,0.3458502437472588,24.586460539807664,3.804394036322799,9.996319118434382,1.6001132275265821,4.628755793066297
530,0.04620632908068123,3.3029788681679855,67.89915615132524,4.9064714933372855,5.504585709584979,5.161465272618528,3.922519222055903
531,0.49053684824146226,0.0764563998647442,22.755207443651514,9.928811872347008,3.9548425834903793,5.593494071845257,5.049463899244115
532,0.9840647730503282,0.0803422628342983,3.1574769681417085,6.309901937874815,4.0135796671390525,9.7422560424418,2.8022064591569285
533,0.8984340175535017,0.2789051007296638,3.9205896628111443,3.8872710679472164,4.101196795954295,1.6754266325050087,3.5572453140541254
534,0.7442708513263416,3.577978905828102,5.090221000417595,11.797806824498718,1.7902804612713468,2.605352067601263,6.987231785649799
535,0.43597993289806725,0.07025703209623048,8.341952222287032,3.946737226703544,2.4124218579820544,7.933866470693517,5.589376429630294
536,0.1383827312426118,0.6011141174686228,22.776564370015166,9.284899302081971,4.544380475263074,3.581978345808729,3.235491064543549
537,0.627382700519791,4.378973650762387,2.2108986401873585,6.773175821216215,16.103664131339787,4.216450975054061,4.264399983895201
538,0.23674981296716513,0.2597978752137426,7.295187644836365,0.9096383545844315,4.1592992557784845,4.437612669282282,6.701908878466905
539,0.5809098641054607,2.8775149173008834,33.512414025715046,5.260973875454738,4.67476325779147,3.6801501365546856,5.409764306088903
540,0.5989487977438697,1.0597466657082841,0.329807973000505,5.846293936636401,4.626195679445144,3.790605579349235,4.414308542797733
541,0.2511689641732985,1.4510880187989224,10.361752907061204,3.0085908552006364,2.689971436932745,3.5366973103968053,2.543109024912314
542,0.724814946456621,2.2032736617261124,47.542834470716336,2.441781938913268,4.38995755262609,1.4333504991560564,3.462768944526568
543,0.7367168570170776,0.75315659122385,3.8408569676387967,14.347603810127936,11.93067315508883,3.594250089746931,4.3508570991853555
544,0.9259080611507895,0.2292081038379543,6.973726184679382,2.8944370518066163,5.811875005972888,1.8172011846418032,5.299647040907479
545,0.4122417566929202,0.3729421902479066,23.355549971701468,6.534364938352287,12.91507388456353,7.232407650100191,5.469958701648451
546,0.5106123378872998,0.5427780476793288,18.860809216917367,5.371274232044691,5.294271847938965,3.1422292444255673,4.504540032652089
547,0.8998803771172884,1.4404251000932558,0.48752192237188385,8.417867407546481,2.915894687138965,6.425003007666749,4.352875582582994
548,0.8053479658633924,0.9418393983669444,45.859708708970985,15.190659399294342,3.2778633189275554,6.53991821551911,2.6340917331001807
549,0.6014945003661212,0.27515873095322124,24.459813984612598,14.148826366895666,1.310336976869037,2.379065870584435,5.6033988913197295
550,0.8897087849123031,0.7012790686533112,37.76254086818802,1.5473194265470727,1.1323504576324317,2.45402851610923,3.8859949445789566
551,0.030898934769979403,0.8581765593249151,8.252856581744245,3.6639124516824704,7.185364614301135,1.410582677144631,3.661850760681281
552,0.9558405019388824,0.32468152527597594,7.363198737659207,6.701575329493956,3.7085229984792836,3.8706550689796844,5.669743561002004
553,0.004554419269524046,0.12080204774241904,9.762823531705903,4.5910205826399695,5.886194463437933,2.5728440260550722,6.315937350453916
554,0.6017772236074453,1.3240939543570014,3.312138690712082,6.962193026402353,2.6023531945202327,5.37379975971448,5.438180769395114
555,0.2749917713196075,0.37420331514509947,7.797942912662091,5.9310029004648674,1.546107249444356,4.030123273730174,5.8577827952429145
556,0.15353401218383644,1.4500306582070346,52.70671157320025,2.5844482893277805,3.199007060442127,5.020112144594661,4.954569523110813
557,0.05428926054155159,2.0124218169652766,1.9605155461802213,3.813752834884963,1.3421940234146195,1.8110918676088867,5.427912973424171
558,0.10727534577999898,0.42188035304850213,38.13742817759181,11.471009278899674,4.336484734384824,1.880264275290406,5.684701801329814
559,0.8031888028611048,0.7505484708115666,9.209083460747747,14.585434395302354,3.7079074925660276,8.437288451527081,5.924283117858067
560,0.12423507437194259,0.10830206129024414,1.3496402391962552,6.376548854334869,2.7564635591887185,3.202366372198603,4.906732292828474
561,0.42385267755083755,0.15030079725157988,15.891736212723277,3.6204876589316948,8.727584136744618,4.632841750980915,5.361638395515787
562,0.7613757493056893,0.646136761600296,9.61102454557588,4.531958134227419,7.331497853487855,4.508588171278319,4.607438282470428
563,0.5376265242906316,0.4209151493151965,2.681650213088669,4.682705652089821,1.7855874214426453,2.4914836749294924,4.536780038470583
564,0.6275351622241501,0.14723756683818257,17.66705516748605,3.806029376288326,5.325633719914028,2.28947382686219,5.615348510200214
565,0.6693008255074092,2.6667319900146538,7.338834732909,2.456128246808489,5.658820373912302,3.793074138714585,4.885038042147183
566,0.48595228555972525,0.5507993700559486,3.150849731082752,6.304454447698678,3.83064509966454,1.4674270495608248,5.958459602620277
567,0.8010021559162935,0.14768474805136658,18.075420545851998,2.953899790131188,11.113855798316578,1.3719134479750712,5.63957238432684
568,0.6333287079023001,2.0930349143845786,13.02478103761247,8.411940202182645,6.19398299155865,2.8062979739912945,5.6138147094576505
569,0.5951712266587738,0.03240882292265802,20.989859051698264,4.65094374555288,1.6103579378037942,4.152682380914568,4.012763199140863
570,0.7048190682640096,1.734685954872683,8.984271757824423,2.387577630148695,17.364894265228006,1.916830180783283,5.828902249828018
571,0.3036027367038151,0.7309916279209043,5.396358493488285,14.068260582897652,3.1877310232747833,3.3140457007347965,4.970631532899457
572,0.6225843042389612,3.1809065010487334,14.029326230791767,5.513408533452266,1.2247129756246757,3.968833260026324,2.67995816684218
573,0.5874303556064916,0.00767087583361905,5.796310628636111,15.253270841854064,3.4246900337309,3.410476898326231,5.23096883526751
574,0.22376568915270545,0.3946389414896567,1.609980906166536,5.450314169098208,4.99019876282261,3.4475281633114196,5.332826152371657
575,0.06487583451778944,0.3445454385739,2.4989200403745317,2.6691014114075053,4.4154140466278875,3.4749564399440063,3.988366765059701
576,0.10909310961969698,1.5737822649003146,18.655707897914482,6.5815605417486776,2.9263046284867853,3.1122283701018842,3.020116832492515
577,0.974146619886409,1.0952655045882358,7.692923588770771,4.621601399912021,3.7295394251475673,2.5789660698985566,6.0734574433353865
578,0.5413124585070267,0.23898056664507528,9.462653446731279,5.379886014086497,8.884975887928755,1.2170031951891505,3.551197455294728
579,0.753940430414561,0.2628804798837683,43.15028060399591,1.7587969001205932,4.023061415138397,5.344837113692797,5.235021904236983
580,0.7995099984048211,0.3153728789904042,1.487279219087969,7.159695937467632,9.699360089449346,2.5980159408922425,5.973849882999669
581,0.270020141929444,5.883671319246881,9.997977377842787,11.466442906926241,2.8213396594109073,5.259113962300563,6.022910259878819
582,0.6944560996359435,0.6363110574125307,6.348533563042035,1.184381132883201,1.3393384727384245,2.6004008720103755,4.925152487234046
583,0.13797225729514484,0.07051612066247634,7.207642895032145,18.807904330846625,8.695150045868953,1.4155148000047895,5.828098946631698
584,0.4253909651793292,1.1617253199147126,2.618192433651654,4.191746840940525,3.5538562454450062,4.328409280575481,3.5442322360519523
585,0.8919640087766267,0.14785184588552716,26.258708275920313,3.3073057430772193,3.8532425684362464,2.240822176401174,4.797524276652796
586,0.06001950745260054,0.4661588889627242,19.77519978566697,8.41884018950449,3.4567122093401115,2.7081113795882015,3.3429141000452534
587,0.6825881962873632,2.9694344561107426,28.00741939689289,8.070871903017958,5.10505281203615,6.420402058409218,4.840524661474836
588,0.7212439062164551,1.1215346385349463,16.874595440828973,5.355535521775684,3.252944937129766,3.1607461649880273,5.172241278453782
589,0.2989627027571111,1.744306438134422,0.18357816840296504,1.964765369298911,5.197567067585961,3.96535276888023,4.076087369902043
590,0.795971537253503,0.5475210547718513,6.465899957987569,4.037650683347389,5.426728365452929,3.8209145661930877,4.846331498815501
591,0.6290730179695584,0.4273656040909986,10.34366610016918,4.860356298432633,2.348460379565169,2.7069341672942073,4.303781196546088
592,0.8877974328139248,0.35563360709038827,21.647672141557372,6.049528680135978,6.611099659030867,2.9488649793753883,4.1553324012720845
593,0.8550269188215539,0.38599166651701156,4.810224893747288,2.9124789737810697,3.2770653752965155,3.95780161048304,4.586352015876685
594,0.09406961650917911,1.4587752118767512,20.14985070136642,1.6845465770046775,6.459051147575419,2.335444249834761,4.967291336429488
595,0.2604628549345568,3.1330197599288483,17.177551520542963,14.466172078165412,6.218159286819477,4.874808890051474,4.1896563411799255
596,0.2595354943032677,1.032129531968009,5.5142589365152475,10.589724556565962,7.831750228720183,1.1795000074282354,4.863229122194773
597,0.37071044535171027,0.020310183497901448,30.408937392547934,3.448830009962652,0.7856347650990851,2.2715919617627502,4.001982856236232
598,0.012785971262186502,0.21062938666365089,25.34692610413785,11.791267504578755,3.9014660440484565,5.605737973798566,4.765836336268432
599,0.9047059002781614,0.5620060668894726,9.242806824167461,10.653961034368876,2.7489349872288176,4.9018123479818305,4.700823907483784
600,0.22236831068062424,0.4402748335746865,0.38191637941091083,7.338190819720578,4.179758264094526,5.237216250857399,4.579934433641645
601,0.3050050130444859,0.28532506247178535,18.459201961031514,0.45569542028272303,3.4274591071799434,5.444107098643648,4.6220593464482596
602,0.42013373904142814,0.7089007359546472,52.025418547335434,0.7781734095710635,3.3976751168901407,2.3405477458828785,2.8680106329596358
603,0.21348653607941337,3.1738906606981607,1.294667366100815,7.752545317340655,6.908384359439932,3.4306700352233124,5.785855373079685
604,0.34345355412019907,1.220029539434166,16.447809615607298,3.7178874603299468,6.065658636818608,3.352960259714573,4.653589742561758
605,0.9036049866854793,0.9938105741809121,0.3653876506969342,13.11764698387909,9.244101717848793,2.493150743836636,4.480751836158948
606,0.5239118851317629,0.12427017693627304,38.81038161990926,0.9421093789191182,5.587388229379853,4.719156863345287,3.878113609988342
607,0.4700543959557235,0.39523523806685296,11.726181815508411,2.1634392587020166,5.688859493766758,5.720593618302041,5.24095677888676
608,0.07315860795736429,0.821275387566007,22.52135711040375,10.065696237198923,4.080998184347669,4.449471447047039,3.628287927399141
609,0.8428900137633237,0.728466276673996,4.572432097314197,5.896002277729716,5.943882346689031,4.157556690545378,5.215146662524894
610,0.7317412258338817,0.7303171154597387,3.903945160854858,9.086000119335356,5.245393147243436,3.312423371482396,4.8491851076186165
611,0.9350718055369254,0.07797604991419232,5.240725507387037,2.60102135334604,1.0098504226717837,2.2279210937235137,2.681412688413573
612,0.22390635324073604,0.2517692891022814,3.881945098448077,9.374622669539404,1.4491226360715435,3.2636831745613666,5.071423178323657
613,0.9710371817574922,0.30529686870929784,28.985079852062736,3.682238448936557,4.674565516114858,5.051708379601263,4.850329322828655
614,0.07903076563870814,0.5667910361854329,20.00708692620242,8.363926722577792,3.048903955187765,5.199223011313306,5.090830296789878
615,0.8095909206786095,1.5140046065080508,15.5265689228058,3.4475168891934134,5.566240122299838,2.610199299703917,4.50097819768463
616,0.6335041297990087,6.1806467021861415,0.39766423368262005,10.184684208318057,8.65140512277689,9.473856887535064,5.9502595939329215
617,0.36245423193239734,0.180835264975389,7.2882030262927495,2.270768393166415,3.5227346826182124,2.6422010386513213,5.19169504077583
618,0.3454827508338577,0.1433709689824992,1.0236343655874411,4.7380843986941725,4.0873706301868875,1.7831831458467051,5.3999339632554095
619,0.9628310063059319,0.5395662626828449,79.15334753970222,0.832354898558578,7.050881968929907,6.123571458010617,5.0040234970465285
620,0.725415261215316,0.7995462429507008,2.084675468698999,16.47878849515603,2.097155627297142,5.01567660783812,5.452424801467279
621,0.662350125832306,0.5210209717663543,3.171105425514114,11.557930154040351,7.471825798522183,3.0781235102557574,4.577089925647272
622,0.7060255667747442,0.5836390993967915,31.24861529650836,12.995935004340163,5.054004251874916,3.2545300612195747,5.792166484415825
623,0.3212966142803263,1.687098360021367,2.8501976965018208,4.200800523111244,1.2783595956893155,2.7470758161863387,6.812806147890469
624,0.9233036243755852,0.00955075457711455,8.479545644507992,20.82538812269093,6.0196038067351605,8.834242521916806,4.645263992415774
625,0.430421998161193,2.8895461434125695,4.970305833962886,12.950478036541487,4.1974379420550765,3.5900003406749033,5.6739844886020006
626,0.017285597959907584,0.03116969135292354,6.952958842157592,31.88497894464317,1.2878443921964453,2.5589143875283544,6.059684988672094
627,0.001992478290413602,0.03747495289913493,18.280938648976402,3.712066608594477,3.9104837410528788,7.140129304300267,5.709465935809419
628,0.16792069809836652,1.3010458075874844,12.898305083698476,12.937595929432419,4.855598072330652,2.6176297378387092,4.69289722906789
629,0.8601213468930522,1.511364598724207,18.903661073691648,13.457841601735261,5.3448386538557155,6.12694837616286,3.6013071706160655
630,0.8200170783273414,1.4827138742740082,2.3571790805608703,13.903146979794109,8.028819315984313,2.221294249279306,4.736331388291456
631,0.17701540287498851,2.6980512762493083,32.563031134960724,4.475871602549871,5.2385163197348925,4.692027640386716,4.940249146816509
632,0.5838376331053328,0.4580006170125601,0.06828446309187322,9.237333555336255,3.9707095173509876,2.8842873611386795,3.416518410998009
633,0.3670642483926151,0.10275627648172156,3.685635860467524,6.562021038201193,0.8222763742593987,5.434760680258182,3.3972519641704326
634,0.43873700045991426,4.211730967748974,24.56276615954874,6.686698058085701,3.811811504495454,3.9914663207478256,5.705753528715873
635,0.4110817170440477,0.4563568894585724,1.6898917181121016,14.694956931921103,9.3217078406381,3.228026365480708,2.7065302484279723
636,0.7390191794999095,1.958458289111442,0.5986271525007514,28.098264089156764,3.4715838433270694,2.445256105036572,4.328465457506545
637,0.5787146283075699,0.040122764671115634,19.850969142583807,14.325442757189213,3.63098979544898,3.2368392440344014,3.800345532877148
638,0.9594739450777001,0.8029716154863765,1.6636630018440435,7.971512712799518,6.453702752366456,1.7057800998117034,3.0966029431015243
639,0.24685036990321507,0.002292326213397644,12.096413991169662,9.273508501490186,6.683533538627952,6.148733212074032,4.661794925261856
640,0.6313329852580883,0.17525720938660075,3.398108294170873,10.265579182366428,5.3217991680281855,2.5486272059386454,4.873452486676431
641,0.9109071491042429,0.41371399009783405,4.554153671625153,6.9158569011187705,5.085233483779904,5.021444353093006,2.759463722702126
642,0.9672112938587148,0.16636030697738685,37.71301349579895,16.929804524277586,4.420878413175199,2.6507665660449278,3.0186133654382337
643,0.6053279931129084,1.5764891657640978,23.606080098473967,6.94669147592816,2.4545611303805854,3.2331571557321848,4.491921180898175
644,0.09316061966467082,2.654221700987254,0.32518668552021324,6.740327470165488,5.536552050034361,4.0452970077040975,4.033858156029023
645,0.8052948443161884,1.1172222376337506,14.263778817789044,4.945148567542684,3.193809746443668,4.373515056502669,5.838825414695703
646,0.3380027000455099,1.9715109607681593,23.775703503910844,21.9876639847335,3.8731413087856934,4.232425505367288,4.868513102924387
647,0.7603142359169845,0.00022795219797095375,0.8881588918267443,9.568826186162063,6.705288283294084,4.265315111775372,6.145761435524708
648,0.9351630393595665,1.104666508523649,2.987558823260331,9.078718800019331,12.696012868759674,4.966967680737346,3.519898006027171
649,0.5004704476253804,0.06480135716397238,0.24014594046376878,10.15972005492015,2.986865290896521,3.307621064611828,4.079314388759519
650,0.2700355551209451,0.20514839685817554,9.713816118770477,3.863999296565693,2.282808353532879,3.5284340145711477,4.7868932067840575
651,0.7074798142746672,0.933726056770014,30.86858153088595,2.4256778880444383,8.437339378331089,2.462479356330043,5.072489480441703
652,0.22650121510575738,0.2471141552751355,13.507494787253387,1.9895270977494963,1.964753887491208,4.37343845324582,4.989440383187416
653,0.8361761237789063,0.9059591225570146,16.59704400207733,3.515872571637364,8.92820625057116,2.8564423928557594,2.579223853480796
654,0.08472658954717849,0.20189572868456854,21.04740729657556,10.54318010776787,3.623969656469264,6.9329839566091715,5.235171298974803
655,0.42489062451695137,1.0928667536524435,11.623834383850845,12.464467347788798,7.247379513039956,2.2602471782483655,6.408867228787326
656,0.378772627783041,3.4058098241659707,35.61291606129299,13.871630625182144,1.421787269519364,2.438353445422,3.6637734582151933
657,0.9619602382238351,0.13033397816043293,20.60827595185311,18.14240987783426,6.293053102000251,4.203688964153316,5.345258300538624
658,0.6353938900420955,0.7702352320896555,17.949300679547015,8.356320058305563,5.593022183345505,5.7023033544740285,5.298719784401349
659,0.5999720511514127,3.179263426851122,0.6398268941760343,6.056484628018322,8.832490348823846,5.165154877523465,5.146264649007309
660,0.4305717097119718,0.2913176393573242,45.605150019586915,7.153205696287248,3.573805719043456,2.110227432159251,4.9653801520791205
661,0.37437041868701937,0.9052407265822575,3.313038932734597,3.8080343718412846,5.033657159892807,3.8711965418273366,4.9952723464264706
662,0.5969324027794322,0.9556497416483287,2.700005401250245,4.588548641846481,2.3644734472955693,6.060114769493082,3.284748943362139
663,0.805166728450664,2.7895939757134656,19.965521025250798,36.20077557721072,2.953842167997667,2.2215402349254707,3.7039820928397242
664,0.43065636454336,0.06890878861555098,10.11250786678627,1.5990205055734177,3.714794584986649,3.021333208379121,4.904659491805042
665,0.9695190809921306,0.8894986749194801,20.81082926489257,9.635740184120811,2.20134405399872,6.139741754860162,4.920045514881174
666,0.890503278206181,0.7558596643195125,19.061536272315198,2.901123433288198,2.885804048065297,6.042587332843166,4.152064803351717
667,0.9745125489947621,0.12410009605470566,11.640278690098569,9.23877912101392,3.6427296113795835,4.2906665464003595,3.6504853238329575
668,0.0005202698768721481,1.8355345056746812,21.521956163662736,11.108977580244716,7.1347794969146285,2.170308580899154,6.071193208746228
669,0.7491125054357005,0.8859633970856725,20.84578017873546,13.148776854961628,2.260534445689931,3.32288794954331,5.266734544307273
670,0.36037505207752274,1.936439047755788,4.118793131693918,8.178595900028967,1.9552474948489755,4.375348379565724,4.457223481485222
671,0.2994301791417697,2.1179283266016733,9.557732122810185,2.8927101140679445,2.1122576448898416,2.381472010464725,4.3488812778060115
672,0.38530327729677183,1.4326029086769763,29.264794082393518,7.036330590391845,11.40040315871413,2.648086252258106,5.479464095290682
673,0.6870064473555451,0.5851960917050786,5.341431121586997,9.932553453654192,8.22331154429874,4.313442034738578,5.330720302663263
674,0.7383751018118019,0.8101276738365273,4.612674560584066,1.5128692239948178,1.3894387422592684,5.512990251180345,3.8989674305500777
675,0.13940500125167954,0.8084331957592346,13.606908633234633,6.961390035540987,5.75031805801255,1.386682672434254,5.258283284660712
676,0.006439176145245362,0.27206880629568925,19.82149146601288,9.801848567965864,5.6304387956691215,7.1675055389970534,3.0291322525396347
677,0.778310335813124,0.14260476094547433,1.9275077324219927,8.08573514869347,6.601754029758173,2.846142750685014,5.8848859625895535
678,0.4009254106102862,0.13535323070818323,21.81500875903863,8.111717013913992,1.5484737242515478,3.593087468027769,5.717844465633307
679,0.7850594906814723,0.1358087475760104,27.53353262009228,2.613062489729324,5.869197452749465,3.0398456614084703,5.999086323884825
680,0.19670260754040547,0.050367406165209745,9.050096666482741,0.7223101843245376,3.296111935907222,1.1392542411962252,3.4639996760948217
681,0.07585501975016629,1.13339349301845,38.20755546429328,5.9391764542024585,3.3287347726585437,3.2199585835685975,3.121158463737064
682,0.5223712115210581,2.6207450250783495,24.88333079239986,11.122298214619246,4.661706685490879,3.0041360670174266,2.724156707513819
